task_id,category,N,w_ratio,w_C,w_A,r_min,seed,payoff_mode,selection_mode,n_candidates,n_parsed,selected_index,r_selected,a_selected,y,V_selected,brier,gate_cleared
fact_obscure_06,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,15,0.977157,30,1,0.999478197351,0.0005218026489999975,1
fact_obscure_07,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,1,0.99051,JPY,1,0.9999099399,9.006009999999997e-05,1
fact_obscure_08,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,26,0.648347,The Mohs hardness of topaz is 8.0.,0,0.5796461675910001,0.420353832409,1
fact_obscure_09,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,25,0.843609,The University of Bologna was founded in 1088.,0,0.28832385511899994,0.7116761448810001,1
fact_obscure_10,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,1,0.999983,W,1,0.999999999711,2.8900000000152174e-10,1
fact_obscure_11,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,1,0.961898,A standard piano typically has 88 keys.,0,0.07475223759599992,0.9252477624040001,1
fact_obscure_12,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,16,0.980386,11,1,0.999615291004,0.0003847089960000008,1
fact_obscure_13,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,1,0.890625,HEL,1,0.988037109375,0.011962890625,1
fact_obscure_14,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,8,0.868024,12,1,0.982582335424,0.017417664575999994,1
fact_obscure_15,factual_obscure,32,1.0,1.0,1.0,0.5,456,oracle,argmax,32,32,24,0.583825,"7.0 

At 25 degrees Celsius, the pH of pure water is approximately 7.0. This value reflects that pure water is neutral on the pH scale.",0,0.659148369375,0.34085163062500007,1
